"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 10 15:28:06 GMT 2024","Tue Sep 10 15:28:07 GMT 2024","989","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
"failed","Tue Sep 10 15:27:58 GMT 2024","Tue Sep 10 15:28:00 GMT 2024","2206","SAVR","Auth","Login","","","Login - Valid Email",""
"passed","Tue Sep 10 15:28:03 GMT 2024","Tue Sep 10 15:28:04 GMT 2024","989","SAVR","Auth","Login","","","Login -Empty fields",""
"failed","Tue Sep 10 15:28:43 GMT 2024","Tue Sep 10 15:28:44 GMT 2024","988","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount - Inexisting Email",""
"passed","Tue Sep 10 15:28:21 GMT 2024","Tue Sep 10 15:28:22 GMT 2024","1114","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-No Auth",""
"failed","Tue Sep 10 15:28:47 GMT 2024","Tue Sep 10 15:28:48 GMT 2024","967","SAVR","Employee","Delete Employee","","","savr_delete_employee",""
"passed","Tue Sep 10 15:27:40 GMT 2024","Tue Sep 10 15:27:52 GMT 2024","11931","SAVR","Auth","Registration","","","Register",""
"passed","Tue Sep 10 15:28:50 GMT 2024","Tue Sep 10 15:28:51 GMT 2024","983","SAVR","Employee","Delete Employee","","","savr_delete_employee -No Auth",""
"failed","Tue Sep 10 15:28:37 GMT 2024","Tue Sep 10 15:28:38 GMT 2024","969","SAVR","Employee","Add Emplyee","","","create_savr_employee - Existing Phone number",""
"failed","Tue Sep 10 15:28:34 GMT 2024","Tue Sep 10 15:28:35 GMT 2024","977","SAVR","Dashboard","","","","savr_dashboard_summary",""
"passed","Tue Sep 10 15:28:22 GMT 2024","Tue Sep 10 15:28:23 GMT 2024","1112","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-Invalid/Expired Token",""
"failed","Tue Sep 10 15:28:38 GMT 2024","Tue Sep 10 15:28:39 GMT 2024","976","SAVR","Employee","Add Emplyee","","","create_savr_employee - Empty fields",""
"passed","Tue Sep 10 15:28:17 GMT 2024","Tue Sep 10 15:28:18 GMT 2024","982","SAVR","Auth","KYC Verification > BVN","","","BVN Validation- Invalid/Expired Token",""
"failed","Tue Sep 10 15:28:28 GMT 2024","Tue Sep 10 15:28:29 GMT 2024","975","SAVR","Auth","Change Password","","","Change Password-Mismatched new password",""
"passed","Tue Sep 10 15:28:08 GMT 2024","Tue Sep 10 15:28:09 GMT 2024","978","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"passed","Tue Sep 10 15:28:10 GMT 2024","Tue Sep 10 15:28:11 GMT 2024","972","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-ExIsting BVN",""
"failed","Tue Sep 10 15:28:49 GMT 2024","Tue Sep 10 15:28:50 GMT 2024","973","SAVR","Employee","Delete Employee","","","savr_delete_employee-Inexisting Email",""
"passed","Tue Sep 10 15:27:52 GMT 2024","Tue Sep 10 15:27:53 GMT 2024","984","SAVR","Auth","Registration","","","Register-Invalid Email",""
"passed","Tue Sep 10 15:28:30 GMT 2024","Tue Sep 10 15:28:31 GMT 2024","976","SAVR","Auth","Change Password","","","Change Password-No Auth",""
"passed","Tue Sep 10 15:28:39 GMT 2024","Tue Sep 10 15:28:40 GMT 2024","974","SAVR","Employee","Fund Employee","","","fund_savr_with_adminfloat_single",""
"failed","Tue Sep 10 15:28:41 GMT 2024","Tue Sep 10 15:28:42 GMT 2024","979","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount-Empty fields",""
"passed","Tue Sep 10 15:27:56 GMT 2024","Tue Sep 10 15:27:58 GMT 2024","2077","SAVR","Auth","Registration","","","Savr Registration (existing herconomy account)",""
"failed","Tue Sep 10 15:28:11 GMT 2024","Tue Sep 10 15:28:12 GMT 2024","987","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Invalid BVN",""
"failed","Tue Sep 10 15:28:25 GMT 2024","Tue Sep 10 15:28:26 GMT 2024","974","SAVR","Auth","Change Password","","","Change Password- Already used password",""
"failed","Tue Sep 10 15:28:44 GMT 2024","Tue Sep 10 15:28:45 GMT 2024","994","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions",""
"failed","Tue Sep 10 15:28:48 GMT 2024","Tue Sep 10 15:28:49 GMT 2024","981","SAVR","Employee","Delete Employee","","","savr_delete_employee-Empty fields",""
"passed","Tue Sep 10 15:28:04 GMT 2024","Tue Sep 10 15:28:05 GMT 2024","975","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration",""
"passed","Tue Sep 10 15:28:00 GMT 2024","Tue Sep 10 15:28:01 GMT 2024","979","SAVR","Auth","Login","","","Login -Invalid Email",""
"passed","Tue Sep 10 15:28:31 GMT 2024","Tue Sep 10 15:28:33 GMT 2024","1723","SAVR","Auth","Forgot Password","","","Password Reset",""
"failed","Tue Sep 10 15:28:20 GMT 2024","Tue Sep 10 15:28:21 GMT 2024","988","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Invalid CAC document",""
"passed","Tue Sep 10 15:27:53 GMT 2024","Tue Sep 10 15:27:55 GMT 2024","1751","SAVR","Auth","Registration","","","Register-Existing Savr Email",""
"failed","Tue Sep 10 15:28:09 GMT 2024","Tue Sep 10 15:28:10 GMT 2024","987","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Valid BVN",""
"failed","Tue Sep 10 15:28:45 GMT 2024","Tue Sep 10 15:28:46 GMT 2024","974","SAVR","Employee","Employee Transaction History","","","savr_employee_Empty field",""
"failed","Tue Sep 10 15:28:12 GMT 2024","Tue Sep 10 15:28:13 GMT 2024","992","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Incomplete NIN",""
"failed","Tue Sep 10 15:28:18 GMT 2024","Tue Sep 10 15:28:19 GMT 2024","1123","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload",""
"passed","Tue Sep 10 15:28:46 GMT 2024","Tue Sep 10 15:28:47 GMT 2024","981","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions-No Auth",""
"failed","Tue Sep 10 15:28:05 GMT 2024","Tue Sep 10 15:28:06 GMT 2024","977","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Existing NIN",""
"failed","Tue Sep 10 15:28:07 GMT 2024","Tue Sep 10 15:28:08 GMT 2024","977","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Mismatch NIN&DOB",""
"failed","Tue Sep 10 15:28:35 GMT 2024","Tue Sep 10 15:28:36 GMT 2024","983","SAVR","Employee","Add Emplyee","","","create_savr_employee",""
"failed","Tue Sep 10 15:28:40 GMT 2024","Tue Sep 10 15:28:41 GMT 2024","982","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount",""
"passed","Tue Sep 10 15:28:33 GMT 2024","Tue Sep 10 15:28:34 GMT 2024","1304","SAVR","Auth","Forgot Password","","","Password Reset-Inexisting Email",""
"passed","Tue Sep 10 15:28:16 GMT 2024","Tue Sep 10 15:28:17 GMT 2024","985","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-No Auth",""
"passed","Tue Sep 10 15:28:01 GMT 2024","Tue Sep 10 15:28:03 GMT 2024","1767","SAVR","Auth","Login","","","Login -Invalid Credentials",""
"failed","Tue Sep 10 15:28:29 GMT 2024","Tue Sep 10 15:28:30 GMT 2024","973","SAVR","Auth","Change Password","","","Change Password-Empty Fields",""
"passed","Tue Sep 10 15:28:42 GMT 2024","Tue Sep 10 15:28:43 GMT 2024","992","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount-No Auth",""
"failed","Tue Sep 10 15:28:13 GMT 2024","Tue Sep 10 15:28:14 GMT 2024","988","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch DOB",""
"failed","Tue Sep 10 15:28:19 GMT 2024","Tue Sep 10 15:28:20 GMT 2024","971","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Empty Field",""
"passed","Tue Sep 10 15:27:55 GMT 2024","Tue Sep 10 15:27:56 GMT 2024","982","SAVR","Auth","Registration","","","Register-Empty Fields",""
"failed","Tue Sep 10 15:28:15 GMT 2024","Tue Sep 10 15:28:16 GMT 2024","975","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Empty Fields",""
"failed","Tue Sep 10 15:28:26 GMT 2024","Tue Sep 10 15:28:27 GMT 2024","987","SAVR","Auth","Change Password","","","Change Password-Incorrect old password",""
"failed","Tue Sep 10 15:28:36 GMT 2024","Tue Sep 10 15:28:37 GMT 2024","982","SAVR","Employee","Add Emplyee","","","create_savr_employee - Existing Email",""
