"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 11 12:40:12 GMT 2024","Wed Sep 11 12:40:14 GMT 2024","1880","SAVR","Dashboard","","","","savr_dashboard_summary",""
"passed","Wed Sep 11 12:39:52 GMT 2024","Wed Sep 11 12:39:53 GMT 2024","1125","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-No Auth",""
"passed","Wed Sep 11 12:40:02 GMT 2024","Wed Sep 11 12:40:04 GMT 2024","1858","SAVR","Auth","Change Password","","","Change Password-Less than 6 digits new passwords",""
"passed","Wed Sep 11 12:40:26 GMT 2024","Wed Sep 11 12:40:27 GMT 2024","1860","SAVR","Employee","Add Employee","","","create_savr_employee - Empty fields",""
"passed","Wed Sep 11 12:39:45 GMT 2024","Wed Sep 11 12:39:46 GMT 2024","975","SAVR","Auth","KYC Verification > BVN","","","BVN Validation- Invalid/Expired Token",""
"passed","Wed Sep 11 12:39:54 GMT 2024","Wed Sep 11 12:39:56 GMT 2024","2067","SAVR","Auth","Check Email","","","check_email",""
"passed","Wed Sep 11 12:40:38 GMT 2024","Wed Sep 11 12:40:40 GMT 2024","1968","SAVR","Employee","Employee Transaction History","","","savr_employee_Empty field",""
"passed","Wed Sep 11 12:38:33 GMT 2024","Wed Sep 11 12:38:34 GMT 2024","997","SAVR","Auth","Login","","","Login -Invalid Email",""
"passed","Wed Sep 11 12:40:44 GMT 2024","Wed Sep 11 12:40:46 GMT 2024","1966","SAVR","Employee","Delete Employee","","","savr_delete_employee-Empty fields",""
"failed","Wed Sep 11 12:40:29 GMT 2024","Wed Sep 11 12:40:31 GMT 2024","1993","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount",""
"passed","Wed Sep 11 12:39:42 GMT 2024","Wed Sep 11 12:39:44 GMT 2024","1863","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Empty Fields",""
"passed","Wed Sep 11 12:38:57 GMT 2024","Wed Sep 11 12:38:58 GMT 2024","982","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"passed","Wed Sep 11 12:39:23 GMT 2024","Wed Sep 11 12:39:39 GMT 2024","16624","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch DOB",""
"passed","Wed Sep 11 12:39:17 GMT 2024","Wed Sep 11 12:39:20 GMT 2024","2798","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Invalid BVN",""
"passed","Wed Sep 11 12:40:06 GMT 2024","Wed Sep 11 12:40:08 GMT 2024","1858","SAVR","Auth","Change Password","","","Change Password-Empty Fields",""
"passed","Wed Sep 11 12:39:53 GMT 2024","Wed Sep 11 12:39:54 GMT 2024","1131","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-Invalid/Expired Token",""
"passed","Wed Sep 11 12:40:27 GMT 2024","Wed Sep 11 12:40:29 GMT 2024","1877","SAVR","Employee","Fund Employee","","","fund_savr_with_adminfloat_single",""
"passed","Wed Sep 11 12:40:41 GMT 2024","Wed Sep 11 12:40:44 GMT 2024","2292","SAVR","Employee","Delete Employee","","","savr_delete_employee",""
"passed","Wed Sep 11 12:40:48 GMT 2024","Wed Sep 11 12:40:49 GMT 2024","978","SAVR","Employee","Delete Employee","","","savr_delete_employee -No Auth",""
