"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 07 04:06:18 GMT 2024","Sat Sep 07 04:06:20 GMT 2024","1510","SAVR","Dashboard","","","","savr_dashboard_summary",""
"passed","Sat Sep 07 04:05:27 GMT 2024","Sat Sep 07 04:05:28 GMT 2024","977","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"passed","Sat Sep 07 04:06:22 GMT 2024","Sat Sep 07 04:06:24 GMT 2024","1515","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount",""
"failed","Sat Sep 07 04:05:46 GMT 2024","Sat Sep 07 04:05:54 GMT 2024","7860","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-ExIsting BVN",""
"passed","Sat Sep 07 04:06:13 GMT 2024","Sat Sep 07 04:06:15 GMT 2024","1513","SAVR","Auth","Check Email","","","check_email",""
"passed","Sat Sep 07 04:04:53 GMT 2024","Sat Sep 07 04:04:54 GMT 2024","1814","SAVR","Auth","Registration","","","Register",""
"passed","Sat Sep 07 04:06:25 GMT 2024","Sat Sep 07 04:06:25 GMT 2024","960","SAVR","Employee","Delete Employee","","","savr_delete_employee",""
"passed","Sat Sep 07 04:05:28 GMT 2024","Sat Sep 07 04:05:46 GMT 2024","18022","SAVR","Auth","KYC Verification > BVN","","","BVN Validation",""
"passed","Sat Sep 07 04:04:54 GMT 2024","Sat Sep 07 04:04:56 GMT 2024","1838","SAVR","Auth","Registration","","","Savr Registration (existing herconomy account)",""
"passed","Sat Sep 07 04:06:12 GMT 2024","Sat Sep 07 04:06:13 GMT 2024","1642","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload",""
"passed","Sat Sep 07 04:05:05 GMT 2024","Sat Sep 07 04:05:06 GMT 2024","1742","SAVR","Auth","Login","","","Login -Invalid Credentials",""
"passed","Sat Sep 07 04:06:15 GMT 2024","Sat Sep 07 04:06:16 GMT 2024","1532","SAVR","Auth","Change Password","","","Change Password",""
"failed","Sat Sep 07 04:05:54 GMT 2024","Sat Sep 07 04:06:12 GMT 2024","17593","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Invalid BVN",""
"passed","Sat Sep 07 04:05:06 GMT 2024","Sat Sep 07 04:05:08 GMT 2024","2068","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration",""
"passed","Sat Sep 07 04:05:08 GMT 2024","Sat Sep 07 04:05:11 GMT 2024","2080","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Existing NIN",""
"passed","Sat Sep 07 04:04:56 GMT 2024","Sat Sep 07 04:05:04 GMT 2024","7429","SAVR","Auth","Login","","","Login - Valid Email",""
"passed","Sat Sep 07 04:06:21 GMT 2024","Sat Sep 07 04:06:22 GMT 2024","964","SAVR","Employee","Fund Employee","","","fund_savr_with_adminfloat_single",""
"passed","Sat Sep 07 04:05:04 GMT 2024","Sat Sep 07 04:05:05 GMT 2024","973","SAVR","Auth","Login","","","Login -Invalid Email",""
"passed","Sat Sep 07 04:06:16 GMT 2024","Sat Sep 07 04:06:18 GMT 2024","1516","SAVR","Auth","Forgot Password","","","Password Reset",""
"passed","Sat Sep 07 04:05:18 GMT 2024","Sat Sep 07 04:05:27 GMT 2024","9835","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Mismatch NIN&DOB",""
"passed","Sat Sep 07 04:06:24 GMT 2024","Sat Sep 07 04:06:24 GMT 2024","968","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions",""
"passed","Sat Sep 07 04:06:20 GMT 2024","Sat Sep 07 04:06:21 GMT 2024","1513","SAVR","Employee","Add Emplyee","","","create_savr_employee",""
"passed","Sat Sep 07 04:05:11 GMT 2024","Sat Sep 07 04:05:17 GMT 2024","6948","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
