"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 07 08:48:33 GMT 2024","Sat Sep 07 08:48:34 GMT 2024","966","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Invalid BVN",""
"passed","Sat Sep 07 08:48:54 GMT 2024","Sat Sep 07 08:48:55 GMT 2024","965","SAVR","Employee","Delete Employee","","","savr_delete_employee",""
"failed","Sat Sep 07 08:48:29 GMT 2024","Sat Sep 07 08:48:30 GMT 2024","981","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Mismatch NIN&DOB",""
"failed","Sat Sep 07 08:48:39 GMT 2024","Sat Sep 07 08:48:40 GMT 2024","966","SAVR","Auth","KYC Verification > BVN","","","BVN Validation- Invalid/Expired Token",""
"passed","Sat Sep 07 08:48:53 GMT 2024","Sat Sep 07 08:48:53 GMT 2024","966","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount",""
"passed","Sat Sep 07 08:48:43 GMT 2024","Sat Sep 07 08:48:44 GMT 2024","1103","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-No Auth",""
"failed","Sat Sep 07 08:48:31 GMT 2024","Sat Sep 07 08:48:32 GMT 2024","974","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Valid BVN",""
"passed","Sat Sep 07 08:48:52 GMT 2024","Sat Sep 07 08:48:53 GMT 2024","960","SAVR","Employee","Fund Employee","","","fund_savr_with_adminfloat_single",""
"passed","Sat Sep 07 08:48:45 GMT 2024","Sat Sep 07 08:48:46 GMT 2024","968","SAVR","Auth","Check Email","","","check_email",""
"passed","Sat Sep 07 08:48:23 GMT 2024","Sat Sep 07 08:48:25 GMT 2024","1736","SAVR","Auth","Login","","","Login -Invalid Credentials",""
"failed","Sat Sep 07 08:48:27 GMT 2024","Sat Sep 07 08:48:28 GMT 2024","977","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Existing NIN",""
"failed","Sat Sep 07 08:48:37 GMT 2024","Sat Sep 07 08:48:38 GMT 2024","963","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Empty Fields",""
"passed","Sat Sep 07 08:48:53 GMT 2024","Sat Sep 07 08:48:54 GMT 2024","961","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions",""
"failed","Sat Sep 07 08:48:47 GMT 2024","Sat Sep 07 08:48:48 GMT 2024","965","SAVR","Auth","Change Password","","","Change Password-Same old and new password",""
"failed","Sat Sep 07 08:48:34 GMT 2024","Sat Sep 07 08:48:35 GMT 2024","983","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Incomplete NIN",""
"failed","Sat Sep 07 08:48:40 GMT 2024","Sat Sep 07 08:48:41 GMT 2024","1100","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload",""
"failed","Sat Sep 07 08:48:25 GMT 2024","Sat Sep 07 08:48:26 GMT 2024","976","SAVR","Auth","Login","","","Login -Empty fields",""
"passed","Sat Sep 07 08:48:46 GMT 2024","Sat Sep 07 08:48:47 GMT 2024","960","SAVR","Auth","Change Password","","","Change Password",""
"passed","Sat Sep 07 08:48:15 GMT 2024","Sat Sep 07 08:48:17 GMT 2024","1762","SAVR","Auth","Registration","","","Register-Existing Savr Email",""
"passed","Sat Sep 07 08:48:50 GMT 2024","Sat Sep 07 08:48:51 GMT 2024","962","SAVR","Dashboard","","","","savr_dashboard_summary",""
"passed","Sat Sep 07 08:48:30 GMT 2024","Sat Sep 07 08:48:31 GMT 2024","978","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"passed","Sat Sep 07 08:48:17 GMT 2024","Sat Sep 07 08:48:18 GMT 2024","973","SAVR","Auth","Registration","","","Register-Empty Fields",""
"failed","Sat Sep 07 08:48:44 GMT 2024","Sat Sep 07 08:48:45 GMT 2024","1096","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-Invalid/Expired Token",""
"failed","Sat Sep 07 08:48:28 GMT 2024","Sat Sep 07 08:48:29 GMT 2024","979","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
"passed","Sat Sep 07 08:48:14 GMT 2024","Sat Sep 07 08:48:15 GMT 2024","979","SAVR","Auth","Registration","","","Register-Invalid Email",""
"passed","Sat Sep 07 08:48:18 GMT 2024","Sat Sep 07 08:48:20 GMT 2024","2063","SAVR","Auth","Registration","","","Savr Registration (existing herconomy account)",""
"passed","Sat Sep 07 08:48:26 GMT 2024","Sat Sep 07 08:48:27 GMT 2024","978","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration",""
"passed","Sat Sep 07 08:48:03 GMT 2024","Sat Sep 07 08:48:14 GMT 2024","11533","SAVR","Auth","Registration","","","Register",""
"passed","Sat Sep 07 08:48:20 GMT 2024","Sat Sep 07 08:48:22 GMT 2024","2222","SAVR","Auth","Login","","","Login - Valid Email",""
"passed","Sat Sep 07 08:48:49 GMT 2024","Sat Sep 07 08:48:50 GMT 2024","962","SAVR","Auth","Forgot Password","","","Password Reset",""
"passed","Sat Sep 07 08:48:38 GMT 2024","Sat Sep 07 08:48:39 GMT 2024","968","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-No Auth",""
"failed","Sat Sep 07 08:48:32 GMT 2024","Sat Sep 07 08:48:33 GMT 2024","971","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-ExIsting BVN",""
"passed","Sat Sep 07 08:48:51 GMT 2024","Sat Sep 07 08:48:52 GMT 2024","957","SAVR","Employee","Add Emplyee","","","create_savr_employee",""
