"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 07 08:14:47 GMT 2024","Sat Sep 07 08:14:48 GMT 2024","926","SAVR","Auth","Login","","","Login -Invalid Email",""
"passed","Sat Sep 07 08:16:29 GMT 2024","Sat Sep 07 08:16:30 GMT 2024","902","SAVR","Employee","Delete Employee","","","savr_delete_employee",""
"passed","Sat Sep 07 08:14:48 GMT 2024","Sat Sep 07 08:14:49 GMT 2024","1702","SAVR","Auth","Login","","","Login -Invalid Credentials",""
"passed","Sat Sep 07 08:14:54 GMT 2024","Sat Sep 07 08:14:58 GMT 2024","4014","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
"passed","Sat Sep 07 08:16:11 GMT 2024","Sat Sep 07 08:16:13 GMT 2024","1902","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Empty Field",""
"passed","Sat Sep 07 08:14:35 GMT 2024","Sat Sep 07 08:14:36 GMT 2024","1686","SAVR","Auth","Registration","","","Register-Existing Savr Email",""
"failed","Sat Sep 07 08:16:15 GMT 2024","Sat Sep 07 08:16:16 GMT 2024","942","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-Invalid/Expired Token",""
"passed","Sat Sep 07 08:16:06 GMT 2024","Sat Sep 07 08:16:07 GMT 2024","917","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-No Auth",""
"passed","Sat Sep 07 08:15:51 GMT 2024","Sat Sep 07 08:16:01 GMT 2024","10431","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch DOB",""
"passed","Sat Sep 07 08:16:20 GMT 2024","Sat Sep 07 08:16:23 GMT 2024","2485","SAVR","Auth","Forgot Password","","","Password Reset",""
"failed","Sat Sep 07 08:15:30 GMT 2024","Sat Sep 07 08:15:45 GMT 2024","15187","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-ExIsting BVN",""
"passed","Sat Sep 07 08:15:08 GMT 2024","Sat Sep 07 08:15:09 GMT 2024","914","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"passed","Sat Sep 07 08:16:23 GMT 2024","Sat Sep 07 08:16:25 GMT 2024","2121","SAVR","Employee","Add Emplyee","","","create_savr_employee",""
"passed","Sat Sep 07 08:16:08 GMT 2024","Sat Sep 07 08:16:11 GMT 2024","2707","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload",""
"passed","Sat Sep 07 08:14:58 GMT 2024","Sat Sep 07 08:15:08 GMT 2024","9979","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Mismatch NIN&DOB",""
"passed","Sat Sep 07 08:14:34 GMT 2024","Sat Sep 07 08:14:35 GMT 2024","921","SAVR","Auth","Registration","","","Register-Invalid Email",""
"passed","Sat Sep 07 08:14:50 GMT 2024","Sat Sep 07 08:14:52 GMT 2024","2033","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration",""
"passed","Sat Sep 07 08:14:39 GMT 2024","Sat Sep 07 08:14:47 GMT 2024","7336","SAVR","Auth","Login","","","Login - Valid Email",""
"passed","Sat Sep 07 08:16:18 GMT 2024","Sat Sep 07 08:16:20 GMT 2024","1889","SAVR","Auth","Change Password","","","Change Password",""
"passed","Sat Sep 07 08:16:01 GMT 2024","Sat Sep 07 08:16:04 GMT 2024","2920","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch last phone no digits",""
"passed","Sat Sep 07 08:16:28 GMT 2024","Sat Sep 07 08:16:29 GMT 2024","905","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions",""
"passed","Sat Sep 07 08:16:14 GMT 2024","Sat Sep 07 08:16:15 GMT 2024","931","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-No Auth",""
"passed","Sat Sep 07 08:14:22 GMT 2024","Sat Sep 07 08:14:34 GMT 2024","11317","SAVR","Auth","Registration","","","Register",""
"passed","Sat Sep 07 08:14:36 GMT 2024","Sat Sep 07 08:14:37 GMT 2024","920","SAVR","Auth","Registration","","","Register-Empty Fields",""
"passed","Sat Sep 07 08:16:23 GMT 2024","Sat Sep 07 08:16:23 GMT 2024","23","SAVR","Dashboard","","","","savr_dashboard_summary",""
"failed","Sat Sep 07 08:14:49 GMT 2024","Sat Sep 07 08:14:50 GMT 2024","921","SAVR","Auth","Login","","","Login -Empty fields",""
