"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 07 10:05:02 GMT 2024","Sat Sep 07 10:05:03 GMT 2024","927","SAVR","Auth","Change Password","","","Change Password-Less than 6 digits",""
"passed","Sat Sep 07 10:04:44 GMT 2024","Sat Sep 07 10:04:45 GMT 2024","939","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"passed","Sat Sep 07 10:05:06 GMT 2024","Sat Sep 07 10:05:07 GMT 2024","918","SAVR","Auth","Forgot Password","","","Password Reset",""
"passed","Sat Sep 07 10:05:07 GMT 2024","Sat Sep 07 10:05:08 GMT 2024","918","SAVR","Dashboard","","","","savr_dashboard_summary",""
"failed","Sat Sep 07 10:04:54 GMT 2024","Sat Sep 07 10:04:55 GMT 2024","984","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload",""
"passed","Sat Sep 07 10:04:46 GMT 2024","Sat Sep 07 10:04:47 GMT 2024","932","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-ExIsting BVN",""
"failed","Sat Sep 07 10:04:45 GMT 2024","Sat Sep 07 10:04:46 GMT 2024","922","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Valid BVN",""
"passed","Sat Sep 07 10:04:57 GMT 2024","Sat Sep 07 10:04:58 GMT 2024","976","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-No Auth",""
"passed","Sat Sep 07 10:04:18 GMT 2024","Sat Sep 07 10:04:29 GMT 2024","11426","SAVR","Auth","Registration","","","Register",""
"failed","Sat Sep 07 10:05:01 GMT 2024","Sat Sep 07 10:05:02 GMT 2024","930","SAVR","Auth","Change Password","","","Change Password-Incorrect old password",""
"failed","Sat Sep 07 10:04:33 GMT 2024","Sat Sep 07 10:04:35 GMT 2024","2040","SAVR","Auth","Registration","","","Savr Registration (existing herconomy account)",""
"passed","Sat Sep 07 10:04:40 GMT 2024","Sat Sep 07 10:04:41 GMT 2024","944","SAVR","Auth","Login","","","Login -Empty fields",""
"passed","Sat Sep 07 10:05:08 GMT 2024","Sat Sep 07 10:05:09 GMT 2024","929","SAVR","Employee","Add Emplyee","","","create_savr_employee",""
"passed","Sat Sep 07 10:04:32 GMT 2024","Sat Sep 07 10:04:33 GMT 2024","943","SAVR","Auth","Registration","","","Register-Empty Fields",""
"passed","Sat Sep 07 10:04:35 GMT 2024","Sat Sep 07 10:04:37 GMT 2024","2155","SAVR","Auth","Login","","","Login - Valid Email",""
"passed","Sat Sep 07 10:04:53 GMT 2024","Sat Sep 07 10:04:54 GMT 2024","933","SAVR","Auth","KYC Verification > BVN","","","BVN Validation- Invalid/Expired Token",""
"failed","Sat Sep 07 10:04:50 GMT 2024","Sat Sep 07 10:04:51 GMT 2024","939","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch last phone no digits",""
"passed","Sat Sep 07 10:04:59 GMT 2024","Sat Sep 07 10:05:00 GMT 2024","934","SAVR","Auth","Change Password","","","Change Password",""
"failed","Sat Sep 07 10:04:51 GMT 2024","Sat Sep 07 10:04:52 GMT 2024","936","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Empty Fields",""
"failed","Sat Sep 07 10:04:47 GMT 2024","Sat Sep 07 10:04:48 GMT 2024","938","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Invalid BVN",""
"failed","Sat Sep 07 10:04:49 GMT 2024","Sat Sep 07 10:04:50 GMT 2024","935","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch DOB",""
"failed","Sat Sep 07 10:04:55 GMT 2024","Sat Sep 07 10:04:56 GMT 2024","938","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Empty Field",""
"failed","Sat Sep 07 10:04:42 GMT 2024","Sat Sep 07 10:04:42 GMT 2024","948","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Existing NIN",""
"passed","Sat Sep 07 10:04:52 GMT 2024","Sat Sep 07 10:04:53 GMT 2024","934","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-No Auth",""
"failed","Sat Sep 07 10:04:48 GMT 2024","Sat Sep 07 10:04:49 GMT 2024","935","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Incomplete NIN",""
"passed","Sat Sep 07 10:05:12 GMT 2024","Sat Sep 07 10:05:12 GMT 2024","949","SAVR","Employee","Delete Employee","","","savr_delete_employee",""
"passed","Sat Sep 07 10:04:38 GMT 2024","Sat Sep 07 10:04:40 GMT 2024","1717","SAVR","Auth","Login","","","Login -Invalid Credentials",""
"failed","Sat Sep 07 10:04:42 GMT 2024","Sat Sep 07 10:04:43 GMT 2024","929","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
"passed","Sat Sep 07 10:04:37 GMT 2024","Sat Sep 07 10:04:38 GMT 2024","930","SAVR","Auth","Login","","","Login -Invalid Email",""
"passed","Sat Sep 07 10:04:30 GMT 2024","Sat Sep 07 10:04:32 GMT 2024","1714","SAVR","Auth","Registration","","","Register-Existing Savr Email",""
"passed","Sat Sep 07 10:05:05 GMT 2024","Sat Sep 07 10:05:06 GMT 2024","928","SAVR","Auth","Change Password","","","Change Password-No Auth",""
"failed","Sat Sep 07 10:05:03 GMT 2024","Sat Sep 07 10:05:04 GMT 2024","931","SAVR","Auth","Change Password","","","Change Password-Mismatched new password",""
"failed","Sat Sep 07 10:04:56 GMT 2024","Sat Sep 07 10:04:57 GMT 2024","937","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Invalid CAC document",""
"failed","Sat Sep 07 10:04:58 GMT 2024","Sat Sep 07 10:04:59 GMT 2024","968","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-Invalid/Expired Token",""
"failed","Sat Sep 07 10:05:00 GMT 2024","Sat Sep 07 10:05:01 GMT 2024","927","SAVR","Auth","Change Password","","","Change Password-Same old and new password",""
"failed","Sat Sep 07 10:04:43 GMT 2024","Sat Sep 07 10:04:44 GMT 2024","936","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Mismatch NIN&DOB",""
"failed","Sat Sep 07 10:05:04 GMT 2024","Sat Sep 07 10:05:05 GMT 2024","924","SAVR","Auth","Change Password","","","Change Password-Empty Fields",""
"passed","Sat Sep 07 10:04:29 GMT 2024","Sat Sep 07 10:04:30 GMT 2024","946","SAVR","Auth","Registration","","","Register-Invalid Email",""
"passed","Sat Sep 07 10:05:10 GMT 2024","Sat Sep 07 10:05:11 GMT 2024","921","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount",""
"passed","Sat Sep 07 10:04:41 GMT 2024","Sat Sep 07 10:04:42 GMT 2024","935","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration",""
"passed","Sat Sep 07 10:05:11 GMT 2024","Sat Sep 07 10:05:12 GMT 2024","924","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions",""
"passed","Sat Sep 07 10:04:59 GMT 2024","Sat Sep 07 10:04:59 GMT 2024","918","SAVR","Auth","Check Email","","","check_email",""
"passed","Sat Sep 07 10:05:09 GMT 2024","Sat Sep 07 10:05:10 GMT 2024","920","SAVR","Employee","Fund Employee","","","fund_savr_with_adminfloat_single",""
