"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 08 06:42:57 GMT 2024","Sun Sep 08 06:42:58 GMT 2024","919","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount",""
"failed","Sun Sep 08 06:42:50 GMT 2024","Sun Sep 08 06:42:51 GMT 2024","939","SAVR","Auth","Change Password","","","Change Password-Empty Fields",""
"failed","Sun Sep 08 06:42:28 GMT 2024","Sun Sep 08 06:42:29 GMT 2024","925","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
"passed","Sun Sep 08 06:42:30 GMT 2024","Sun Sep 08 06:42:31 GMT 2024","933","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"passed","Sun Sep 08 06:42:15 GMT 2024","Sun Sep 08 06:42:16 GMT 2024","932","SAVR","Auth","Registration","","","Register-Invalid Email",""
"passed","Sun Sep 08 06:42:52 GMT 2024","Sun Sep 08 06:42:53 GMT 2024","920","SAVR","Auth","Forgot Password","","","Password Reset",""
"failed","Sun Sep 08 06:42:47 GMT 2024","Sun Sep 08 06:42:48 GMT 2024","921","SAVR","Auth","Change Password","","","Change Password-Incorrect old password",""
"failed","Sun Sep 08 06:42:41 GMT 2024","Sun Sep 08 06:42:41 GMT 2024","929","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Empty Field",""
"failed","Sun Sep 08 06:42:29 GMT 2024","Sun Sep 08 06:42:30 GMT 2024","936","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Mismatch NIN&DOB",""
"passed","Sun Sep 08 06:42:16 GMT 2024","Sun Sep 08 06:42:18 GMT 2024","1723","SAVR","Auth","Registration","","","Register-Existing Savr Email",""
"passed","Sun Sep 08 06:42:45 GMT 2024","Sun Sep 08 06:42:46 GMT 2024","925","SAVR","Auth","Change Password","","","Change Password",""
