"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 11 18:09:25 GMT 2024","Fri Oct 11 18:09:26 GMT 2024","976","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions",""
"passed","Fri Oct 11 18:09:23 GMT 2024","Fri Oct 11 18:09:24 GMT 2024","980","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount-No Auth",""
"passed","Fri Oct 11 18:08:58 GMT 2024","Fri Oct 11 18:08:59 GMT 2024","975","SAVR","Auth","KYC Verification > BVN","","","BVN Validation- Invalid/Expired Token",""
"failed","Fri Oct 11 18:08:56 GMT 2024","Fri Oct 11 18:08:57 GMT 2024","980","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Empty Fields",""
"failed","Fri Oct 11 18:09:17 GMT 2024","Fri Oct 11 18:09:18 GMT 2024","975","SAVR","Employee","Add Employee","","","create_savr_employee - Existing Email",""
"passed","Fri Oct 11 18:08:42 GMT 2024","Fri Oct 11 18:08:43 GMT 2024","981","SAVR","Auth","Login","","","Login -Invalid Email",""
"failed","Fri Oct 11 18:08:39 GMT 2024","Fri Oct 11 18:08:42 GMT 2024","2201","SAVR","Auth","Login","","","Login - Valid Email",""
"failed","Fri Oct 11 18:08:47 GMT 2024","Fri Oct 11 18:08:48 GMT 2024","978","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
"passed","Fri Oct 11 18:09:11 GMT 2024","Fri Oct 11 18:09:12 GMT 2024","978","SAVR","Auth","Change Password","","","Change Password-No Auth",""
"failed","Fri Oct 11 18:09:01 GMT 2024","Fri Oct 11 18:09:02 GMT 2024","968","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Invalid CAC document",""
"passed","Fri Oct 11 18:08:34 GMT 2024","Fri Oct 11 18:08:34 GMT 2024","976","SAVR","Auth","Registration","","","Register-Invalid Email",""
"failed","Fri Oct 11 18:08:54 GMT 2024","Fri Oct 11 18:08:55 GMT 2024","981","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch DOB",""
"failed","Fri Oct 11 18:08:46 GMT 2024","Fri Oct 11 18:08:47 GMT 2024","983","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Existing NIN",""
"failed","Fri Oct 11 18:08:52 GMT 2024","Fri Oct 11 18:08:53 GMT 2024","977","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Invalid BVN",""
"passed","Fri Oct 11 18:08:36 GMT 2024","Fri Oct 11 18:08:37 GMT 2024","981","SAVR","Auth","Registration","","","Register-Empty Fields",""
"passed","Fri Oct 11 18:09:14 GMT 2024","Fri Oct 11 18:09:15 GMT 2024","1306","SAVR","Auth","Forgot Password","","","Password Reset-Inexisting Email",""
"passed","Fri Oct 11 18:08:35 GMT 2024","Fri Oct 11 18:08:36 GMT 2024","1739","SAVR","Auth","Registration","","","Register-Existing Savr Email",""
"failed","Fri Oct 11 18:09:08 GMT 2024","Fri Oct 11 18:09:09 GMT 2024","975","SAVR","Auth","Change Password","","","Change Password-Less than 6 digits new passwords",""
"passed","Fri Oct 11 18:09:03 GMT 2024","Fri Oct 11 18:09:04 GMT 2024","1103","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-Invalid/Expired Token",""
"passed","Fri Oct 11 18:09:04 GMT 2024","Fri Oct 11 18:09:05 GMT 2024","969","SAVR","Auth","Check Email","","","check_email",""
"passed","Fri Oct 11 18:08:43 GMT 2024","Fri Oct 11 18:08:44 GMT 2024","1738","SAVR","Auth","Login","","","Login -Invalid Credentials",""
"passed","Fri Oct 11 18:08:37 GMT 2024","Fri Oct 11 18:08:39 GMT 2024","2099","SAVR","Auth","Registration","","","Savr Registration (existing herconomy account)",""
