"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 18:01:37 GMT 2024","Thu Sep 26 18:01:38 GMT 2024","836","SAVR","Auth","KYC Verification > CAC","","","Savr CAC-Invalid/Expired Token",""
"passed","Thu Sep 26 18:01:24 GMT 2024","Thu Sep 26 18:01:25 GMT 2024","767","SAVR","Auth","Registration","","","Register-Empty Fields",""
"failed","Thu Sep 26 18:01:33 GMT 2024","Thu Sep 26 18:01:33 GMT 2024","109","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Existing NIN",""
"passed","Thu Sep 26 18:01:45 GMT 2024","Thu Sep 26 18:01:45 GMT 2024","771","SAVR","Employee","Employee Transaction History","","","savr_employee_transactions-No Auth",""
"failed","Thu Sep 26 18:01:34 GMT 2024","Thu Sep 26 18:01:34 GMT 2024","98","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Valid BVN",""
"passed","Thu Sep 26 18:01:33 GMT 2024","Thu Sep 26 18:01:34 GMT 2024","761","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-No Auth",""
"failed","Thu Sep 26 18:01:44 GMT 2024","Thu Sep 26 18:01:44 GMT 2024","119","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount - Inexisting Email",""
"failed","Thu Sep 26 18:01:43 GMT 2024","Thu Sep 26 18:01:43 GMT 2024","95","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount",""
"failed","Thu Sep 26 18:01:46 GMT 2024","Thu Sep 26 18:01:46 GMT 2024","95","SAVR","Employee","Delete Employee","","","savr_delete_employee-Inexisting Email",""
"failed","Thu Sep 26 18:01:39 GMT 2024","Thu Sep 26 18:01:39 GMT 2024","101","SAVR","Auth","Change Password","","","Change Password-Mismatched new password",""
"passed","Thu Sep 26 18:01:42 GMT 2024","Thu Sep 26 18:01:43 GMT 2024","1094","SAVR","Auth","Forgot Password","","","Password Reset-Inexisting Email",""
"failed","Thu Sep 26 18:01:34 GMT 2024","Thu Sep 26 18:01:35 GMT 2024","97","SAVR","Auth","KYC Verification > BVN","","","BVN Validation-Mismatch DOB",""
"failed","Thu Sep 26 18:01:43 GMT 2024","Thu Sep 26 18:01:43 GMT 2024","113","SAVR","Employee","Add Employee","","","create_savr_employee - Existing Email",""
"failed","Thu Sep 26 18:01:33 GMT 2024","Thu Sep 26 18:01:33 GMT 2024","100","SAVR","Auth","KYC Verification > NIN","","","verifyNINAtRegistration-Invalid NIN",""
"failed","Thu Sep 26 18:01:36 GMT 2024","Thu Sep 26 18:01:36 GMT 2024","252","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload",""
"passed","Thu Sep 26 18:01:38 GMT 2024","Thu Sep 26 18:01:38 GMT 2024","109","SAVR","Auth","Check Email","","","check_email",""
"failed","Thu Sep 26 18:01:43 GMT 2024","Thu Sep 26 18:01:43 GMT 2024","112","SAVR","Employee","Add Employee","","","create_savr_employee - Existing Phone number",""
"failed","Thu Sep 26 18:01:38 GMT 2024","Thu Sep 26 18:01:38 GMT 2024","95","SAVR","Auth","Change Password","","","Change Password- Already used password",""
"failed","Thu Sep 26 18:01:36 GMT 2024","Thu Sep 26 18:01:36 GMT 2024","101","SAVR","Auth","KYC Verification > CAC","","","Savr CAC Upload-Invalid CAC document",""
"passed","Thu Sep 26 18:01:36 GMT 2024","Thu Sep 26 18:01:36 GMT 2024","97","SAVR","Auth","KYC Verification > BVN","","","BVN Validation- Invalid/Expired Token",""
"failed","Thu Sep 26 18:01:46 GMT 2024","Thu Sep 26 18:01:46 GMT 2024","94","SAVR","Employee","Delete Employee","","","savr_delete_employee-Empty fields",""
"passed","Thu Sep 26 18:01:46 GMT 2024","Thu Sep 26 18:01:47 GMT 2024","765","SAVR","Employee","Delete Employee","","","savr_delete_employee -No Auth",""
"passed","Thu Sep 26 18:01:32 GMT 2024","Thu Sep 26 18:01:33 GMT 2024","766","SAVR","Auth","Login","","","Login -Empty fields",""
"passed","Thu Sep 26 18:01:44 GMT 2024","Thu Sep 26 18:01:44 GMT 2024","783","SAVR","Employee","Update Employee Savinngs Amount","","","savr_update_saving_amount-No Auth",""
"failed","Thu Sep 26 18:01:43 GMT 2024","Thu Sep 26 18:01:43 GMT 2024","114","SAVR","Dashboard","","","","savr_dashboard_summary",""
"failed","Thu Sep 26 18:01:43 GMT 2024","Thu Sep 26 18:01:43 GMT 2024","112","SAVR","Employee","Add Employee","","","create_savr_employee",""
"failed","Thu Sep 26 18:01:39 GMT 2024","Thu Sep 26 18:01:39 GMT 2024","98","SAVR","Auth","Change Password","","","Change Password-Less than 6 digits new passwords",""
"passed","Thu Sep 26 18:01:26 GMT 2024","Thu Sep 26 18:01:30 GMT 2024","3195","SAVR","Auth","Login","","","Login - Valid Email",""
